1,2,3,4,5,6,7,8,9,10
60.57241993,60.74400091,60.72629757,60.27669095,59.61672434,60.29151637,59.45335234,,,59.45335234
64.71433898,64.10245442,61.50812735,64.49868108,65.22608252,63.19695465,,,,61.50812735
32.06954762,32.87166477,33.41873094,33.86681573,31.39089154,34.00888651,34.36456697,30.89094946,54.38459448,30.89094946
151.9173083,154.3485306,153.4269486,146.2671746,151.183325,147.3346989,152.3553636,165.1427715,152.4874647,146.2671746
157.687481,159.0741153,159.2516237,159.5768684,159.6000765,160.2433385,145.8596473,159.6501274,158.2605117,145.8596473
90.92253002,90.62121887,90.30470477,90.91440489,90.84892873,94.67548906,101.9116741,94.72137649,101.9411455,90.30470477
83.34946458,82.68204424,83.6635052,82.71978409,83.21736945,82.46827227,83.57989073,84.40123568,83.82404772,82.46827227
98.19070024,110.7859985,103.9138363,99.27796553,103.7579082,103.703624,104.5553248,104.4330466,110.9337873,98.19070024
104.0271299,104.2934237,103.3058195,104.0064971,103.7309362,104.9797526,104.5349358,112.3230989,104.6111628,103.3058195
221.2114446,222.296846,226.2337692,221.8985823,220.6491832,189.7003276,211.9494393,210.8212083,227.7276988,189.7003276
133.1874192,128.9892036,132.4114877,132.0662474,131.3802428,132.9345576,133.2312524,132.0996106,130.0885142,128.9892036
151.3707578,142.199832,158.8471168,141.7307185,148.9038261,149.2991396,126.1396365,155.4398556,131.7372036,126.1396365
31.50521394,31.4487904,32.00994409,32.99991835,33.62371996,30.44042708,32.5364659,33.23122531,32.22073079,30.44042708
83.6302659,93.34089181,83.34173696,72.55358559,72.66703346,78.77636615,94.31681912,94.30150963,76.21566136,72.55358559
33.90898975,34.37189155,34.35632355,30.58456021,30.46276445,23.0787951,29.46927897,36.69359304,43.90710763,23.0787951
61.17883037,76.9630413,75.71202977,56.02945499,78.85259322,50.29058124,76.42252433,78.72109251,82.92410267,50.29058124
68.57588811,69.01579774,68.94545141,70.80710142,69.8818666,68.50507833,69.10588093,69.25127697,70.59402031,68.50507833
37.82726241,37.32553432,44.92956287,44.26566924,45.4248548,45.54467204,44.54186672,,,37.32553432
58.81359874,58.70563802,60.34896707,59.72497012,60.06663975,59.80524637,57.91580644,59.82347214,58.36929322,57.91580644
106.0656089,105.8303231,93.01362255,88.09460362,106.5346399,106.1807415,106.2240063,105.8081771,106.4835603,88.09460362
178.4879458,178.1568404,179.2039626,178.1696943,179.1179686,178.8615603,178.3994408,178.5369664,177.6455386,177.6455386
224.5377338,224.160145,225.0841168,224.5917707,224.5774371,239.9407965,224.7591719,205.7535308,225.1550562,205.7535308
331.031776,313.7338378,324.7072356,328.238745,330.0869788,330.5557127,324.6612055,330.3590415,328.8142986,313.7338378
102.8231333,103.8695477,86.41758071,86.91781974,88.03025689,109.139103,110.1368402,111.2789759,77.0907224,77.0907224
67.59063892,67.32302488,57.38392078,68.28795256,67.24493744,68.13292542,43.71227477,61.33428729,68.53673247,43.71227477
75.77915988,76.16027859,76.08473551,76.19085456,76.07308937,45.98827608,41.44167609,41.00628385,79.50766069,41.00628385
90.5636719,90.67998178,84.36249809,81.70210116,69.25064758,86.54883488,86.23417646,92.41197197,82.42585297,69.25064758
116.7205204,117.3369463,111.8700545,98.90554735,114.1309981,113.431298,127.6560951,96.34249906,115.1708205,96.34249906
117.9199641,117.4560884,117.3392729,112.9004632,112.6926727,116.3486846,130.9587755,137.1787894,123.9416941,112.6926727
103.7156487,97.46133973,78.81592231,104.5351747,79.82507209,101.0503474,78.18699218,105.2337426,101.6836981,78.18699218
101.5158201,102.2050844,88.49693814,101.5087274,99.36723657,87.44235313,97.33100203,89.05881261,85.57843739,85.57843739
54.26175033,59.69411226,53.33876467,47.83185991,59.31774323,46.93025541,51.24167549,52.82110832,60.0572056,46.93025541
95.24515913,95.05959988,96.03136051,77.88516476,76.18259572,69.87309348,78.33586446,73.7680811,91.32378996,69.87309348
73.17208218,73.20070541,77.01198556,62.18860351,77.2112524,78.91832372,78.87153294,62.13963688,70.65720626,62.13963688
116.0551382,115.0705867,115.3698128,123.741763,126.5124156,124.2374481,114.9829592,142.6170873,142.4989298,114.9829592
64.60648075,65.32017191,90.7642446,79.39344225,90.78027898,65.81631094,62.59399303,78.65161591,64.46507644,62.59399303
114.8297454,113.2987611,112.0746251,114.9770272,109.9964921,108.6845199,115.56647,114.9175283,114.9914238,108.6845199
40.9908285,43.86385825,43.05503756,44.46529817,42.77295923,41.1525854,44.58873055,66.68214139,66.99665151,40.9908285
221.0437394,225.1107637,218.1653975,221.7232671,218.7244809,219.1053058,234.0109291,218.7882896,219.3451424,218.1653975
308.5820326,305.6531916,302.4662143,306.0271207,300.7282596,284.8833022,309.422443,303.1643966,305.0304756,284.8833022
160.5533509,159.5161243,159.3781451,152.7556746,156.9512451,163.3646712,156.1023989,161.6772544,158.9727667,152.7556746
91.01161349,90.9031591,91.07893596,94.0033754,90.92408923,93.97807845,90.45577662,87.36968541,91.55031838,87.36968541
66.74701376,63.61882583,65.5853572,84.57459984,64.14015183,66.14705191,64.30174879,65.17282793,64.47409111,63.61882583
46.86789024,35.55572664,35.24711862,67.94093316,35.76112092,25.25715176,79.98527079,47.53793444,80.00858658,25.25715176
62.3993972,44.28893502,62.60934899,62.09716604,62.46227474,56.62060494,46.19676525,47.38196167,42.49022577,42.49022577
36.61520327,47.42997064,42.66799925,37.08612584,48.01784282,37.74021477,47.74474156,37.05627961,5.775104665,5.775104665
53.35982925,39.95838487,40.72425692,71.06957876,50.6341338,52.79636063,70.97343335,72.55408141,52.35714015,39.95838487
43.9512089,43.99080737,42.21452493,41.40249535,41.2666523,74.26829244,74.10992632,40.05779428,42.00766824,40.05779428
46.27015715,45.94658089,46.24225462,43.98667221,44.99807467,41.13696514,44.76524982,46.75820516,46.27264059,41.13696514
122.5430853,123.6766402,123.006671,123.7110799,123.3203727,123.0496012,124.166343,123.5813317,123.5544072,122.5430853
36.20537321,46.38762572,46.05633064,43.85071259,35.49227193,41.1477379,47.09485525,41.76731087,44.97987793,35.49227193
106.2981131,105.6609309,105.7501918,103.3189841,104.9245266,104.1541675,106.1681995,104.5894789,80.31563061,80.31563061
73.89482851,74.11592447,72.19719728,73.97595953,71.52647331,91.24842212,72.19567691,71.91436811,72.89295389,71.52647331
40.43263986,64.34645574,64.64099428,66.04208928,62.2150163,56.71415146,50.62459632,50.66909256,42.45913983,40.43263986
64.37020193,66.05346639,64.63137799,66.25888375,63.84597174,56.52856829,65.57352089,72.61317476,63.64565287,56.52856829
109.2730896,109.2850768,109.3072024,114.8389078,114.7348797,111.3338391,112.16729,113.3401443,90.31349213,90.31349213
117.7205695,117.2389564,117.029541,116.7571533,127.7545609,102.1516272,115.2350476,110.5435479,109.2647068,102.1516272
127.3439496,150.7722695,127.7724968,135.6552829,144.3245146,126.390712,132.695489,117.4720367,126.8005882,117.4720367
119.8080103,120.0993923,120.388612,120.1236212,119.8352521,120.2123683,120.007955,119.5187909,120.4868439,119.5187909
32.61679708,32.77760448,33.8167791,33.08646413,28.74129048,34.75470874,33.82852971,21.5807203,33.54574253,21.5807203
117.516843,119.3566528,125.2820318,120.0521805,118.1789516,125.4537603,120.7926393,121.2316108,121.2123572,117.516843
51.07134845,50.02346049,,,,,,,,50.02346049
201.3693486,204.0299974,202.373654,206.2188568,205.4976531,204.1038873,204.0324683,204.8791001,204.4701422,201.3693486
196.644613,196.5024544,196.7143927,197.1548637,182.4469963,196.7163922,177.5350435,183.5040048,197.9380474,177.5350435
97.58246735,91.92648457,87.1165866,108.534983,97.93898312,88.56257752,95.86060612,87.80301082,86.16748767,86.16748767
60.43362941,59.78517394,58.45365919,65.8969942,61.3929144,59.5986668,62.83357098,80.59587073,79.92818018,58.45365919
90.50135234,87.17438807,60.38669978,63.36958773,85.41398451,87.73139082,87.97474273,86.4153461,82.38006461,60.38669978
45.06223136,25.92593333,26.29799418,45.02405875,26.76661679,26.51208825,25.913057,9.723045818,48.22964698,9.723045818
20.52348308,19.6463919,22.83093725,16.67586121,20.43408686,16.55807013,17.01856002,21.73235937,21.94670834,16.55807013
19.6937573,20.49839874,21.59249601,20.00749122,20.67348441,22.60010733,21.48487118,23.94222462,20.65312935,19.6937573
19.05600838,20.99733927,21.26070191,22.4722647,23.79238076,23.19770247,23.00768758,21.28682308,21.63181629,19.05600838
20.24321833,20.45760139,19.96301099,20.37437196,20.6909802,19.76508417,21.03544963,20.83081238,20.06345625,19.76508417
61.96259925,65.86137612,58.90910813,66.29035454,66.37684413,71.76838197,66.19967759,65.51429022,67.61851305,58.90910813
16.72474244,26.02488364,19.86439891,17.4243454,26.73784978,36.2994319,19.69982612,28.6849501,38.68888572,16.72474244
35.57649074,36.27650895,19.19059693,36.61402422,,,,,,19.19059693
128.2517679,122.9672126,124.4675374,121.4601969,143.5864003,123.5664944,133.6131023,123.7933077,150.4212171,121.4601969
29.85405903,50.29830092,50.85099709,28.78641871,48.5036054,28.94390299,33.9968673,35.23229203,34.86495068,28.78641871
59.21931428,59.72464306,58.90744527,59.38228765,59.14072121,60.48085713,58.42964287,55.07076103,48.94958401,48.94958401
42.60096579,31.71629585,42.16000102,39.58017352,46.19532097,46.9064538,42.08237818,46.72867172,40.82522114,31.71629585
186.7908007,186.5030101,186.5935606,186.0703749,186.2823755,187.3281827,186.6603212,186.1912686,186.627692,186.0703749
221.795056,212.5985246,219.3045725,187.5344655,219.0777287,205.5707992,219.5808336,198.7607781,213.3447006,187.5344655
132.9200531,132.2554272,131.4737086,129.9605307,126.4469917,131.4307451,149.6500907,148.4796692,151.305341,126.4469917
121.0432727,121.2250134,120.0285015,113.1900834,109.1852419,104.3582344,118.2044976,105.8211876,106.5839522,104.3582344
28.61354038,28.82764113,30.27900088,29.79864873,29.02977441,28.84067902,29.30397641,27.09222903,26.90031057,26.90031057
22.36040069,27.51034656,23.55391091,28.35258069,26.88889419,23.30669888,22.37017735,26.30793851,,22.36040069
31.23500149,30.2310904,50.89785797,31.24267429,39.23216545,51.37771612,51.55832974,37.04305135,51.34806778,30.2310904
44.51182525,45.6794289,19.20172347,33.97245606,33.54841936,37.71626128,38.04610341,18.97656681,17.68892031,17.68892031
397.6751257,397.0302567,398.2797776,398.8881456,321.0575274,347.9711858,398.1316695,377.3085734,321.5299327,321.0575274
13.36450857,43.66198991,42.4682165,43.45672791,40.6184726,28.61156514,42.43429063,43.99582633,42.4582354,13.36450857
64.64647656,68.91761047,69.37043374,67.21372365,68.24595618,67.77308632,66.39930471,67.90200656,68.80569296,64.64647656
27.88378054,17.59496303,27.97401406,27.83787706,27.69320694,26.15717378,21.35788678,26.41202284,25.46379801,17.59496303
56.95626265,57.14438176,45.88689111,56.58109752,56.51515099,55.18099082,55.4812888,57.50645193,57.62128216,45.88689111
78.00070857,76.78293605,77.41059233,76.66053619,73.69294344,52.60967798,57.2240985,60.14298599,76.40803189,52.60967798
48.92267449,52.84290022,51.09415906,50.67397122,54.59326393,52.00605724,55.81610825,49.1912832,47.46998975,47.46998975
274.5912313,275.1318492,276.8550117,248.825249,276.5642466,253.7510912,250.3754713,251.8194106,283.9982224,248.825249
20.64078438,20.70985599,21.09234028,21.46294799,21.61554573,,,,,20.64078438
24.11473747,24.31724663,24.04420373,25.08152019,26.73143301,27.45308593,25.13535089,26.82751334,30.75095989,24.04420373
49.45041789,49.11698988,50.08967374,49.56263656,50.08500162,48.64915569,47.6289683,48.99813587,49.33508464,47.6289683
124.1500061,124.5743226,124.0784587,124.018612,125.4169212,,,,,124.018612
147.8843094,150.9303281,143.0629471,150.6357142,160.8447295,145.3987524,161.3511423,131.3485346,130.9977802,130.9977802
54.73932504,44.55343629,50.93466303,62.54240885,55.46567374,54.36342608,51.16988888,49.99464339,54.53172963,44.55343629
217.4504314,267.7221046,273.6952857,244.6584106,217.9262626,220.807264,265.4470435,261.3689422,292.4195787,217.4504314
59.28857114,78.90308763,59.96418402,74.63198896,60.95782638,61.380072,75.3423246,85.51165188,76.54690056,59.28857114
125.0858498,126.2796531,116.4685068,124.5992563,125.2559068,120.8869555,118.6106221,108.8007647,125.3809314,108.8007647
301.3895455,299.2198044,294.7269222,295.610738,295.3661555,296.0222036,295.50256,297.6493695,285.9898711,285.9898711
55.96846006,56.18219343,53.08561463,54.44224413,54.626833,59.02257119,52.4564747,53.31141402,69.96030709,52.4564747
120.923851,120.4460204,135.1969286,122.092517,136.3235054,122.0110073,125.7634263,138.3805188,121.6185094,120.4460204
99.87648535,99.53285798,99.4964561,98.55136921,98.47027475,98.5545634,98.18514806,96.41326774,,96.41326774
32.61837111,33.36590287,33.80617364,45.15613043,44.75743323,44.24479564,35.79445742,36.62975544,44.74398128,32.61837111
56.42625793,56.66500043,59.09104243,59.47428409,58.82815837,57.97849336,58.16209323,60.78178077,60.67232385,56.42625793
40.18527009,39.15915649,39.84989393,39.40483822,39.63256323,39.16022822,39.78169024,39.74469851,41.58699495,39.15915649
140.5511673,158.9040364,169.5085166,184.3189192,142.6409628,160.0028094,174.483332,160.873498,181.0786445,140.5511673
36.11706858,34.56884073,38.51191664,38.60905786,37.45865169,34.56947406,40.17110056,33.54822691,39.51115483,33.54822691
121.6227521,121.6440996,121.642935,122.4803926,148.3343881,123.0076992,128.0097416,122.3687612,146.8769663,121.6227521
32.15391975,33.05521738,32.70367724,32.65358008,32.36102289,28.62951267,29.28547259,31.88929996,32.06907649,28.62951267
74.98617303,74.83466278,75.15273506,77.15794544,75.97894632,76.30527185,76.12798729,76.27154105,60.70543464,60.70543464
57.54681547,54.71555775,53.7503867,43.55657999,55.96894357,51.48978981,43.15262833,58.06554232,53.61606724,43.15262833
54.01476779,53.62233226,64.88040789,65.20453528,48.09609787,66.08281034,46.30167774,47.20886184,33.93274083,33.93274083
283.1917506,283.9903879,283.0264632,283.1387402,284.1373557,283.5179619,283.5966335,285.0953763,283.1378714,283.0264632
48.39040168,48.9081201,50.57884938,49.13551199,46.68486673,46.88923964,60.72446772,51.39467426,52.96287619,46.68486673
95.95525965,112.4194133,104.0476736,115.521155,125.8445372,132.7901363,130.3210146,116.1434415,109.6168978,95.95525965
140.4985396,109.9367735,143.0733258,143.9582645,134.0796855,143.819911,103.5343808,143.1578267,132.1548345,103.5343808
30.72174339,32.50083536,30.56880266,30.42159694,45.89259104,52.87190125,46.92668872,39.52084878,31.04803525,30.42159694
89.58600319,88.92359712,89.45729578,90.35740911,91.35964484,89.73971588,89.40669173,92.7094845,89.59608171,88.92359712
67.45316386,69.7272249,67.91518135,67.84123755,68.81332498,70.479016,67.89303914,75.07780229,69.48882622,67.45316386
30.8799527,30.69263434,49.8410559,57.15032444,63.37842125,30.07954609,63.14565028,63.3162259,45.33421524,30.07954609
74.9944138,75.22139921,75.67075328,76.69688532,76.11554265,75.17357042,75.69450649,75.69756387,55.19269518,55.19269518
31.24816501,25.5034198,5.78393874,30.62093202,9.505348233,8.227791221,10.38025191,8.835605907,34.62881394,5.78393874
96.91987517,98.41799562,114.8335946,136.7572222,95.02347094,115.7830212,109.0895684,141.5472264,120.1458998,95.02347094
22.17858871,21.70374269,25.16323197,40.01681346,11.1485231,22.20064546,11.44440288,25.65136289,11.46239469,11.1485231
133.0135662,143.1634301,132.8816645,132.7657127,135.9358037,133.1646142,135.3747953,133.5671828,133.5599498,132.7657127
47.82346633,79.73292959,79.74911157,37.4893152,79.86298549,81.73471149,50.1704676,49.98919256,60.2670793,37.4893152
113.7732946,112.6730214,112.441899,113.241194,112.5881338,110.952439,103.3260652,101.7311695,115.4381742,101.7311695
47.54803867,29.79529015,29.59622057,47.73624621,48.35438306,47.55499655,42.96587889,59.96452032,48.48547764,29.59622057
32.49496617,32.84208049,34.55943647,51.01132502,35.9714209,34.31307206,35.18482054,31.96558044,34.66128026,31.96558044
50.41067924,51.3906946,53.84202347,49.51861474,44.68119279,50.5807571,50.19859319,63.33849973,54.60728769,44.68119279
210.2408509,203.9392932,204.0080007,210.0797559,205.420289,205.0119336,205.151637,205.6536533,219.8601542,203.9392932
185.249321,183.7940488,184.2406407,185.0606937,184.5170544,184.5227297,200.5909312,200.9713462,200.8706171,183.7940488
73.00128943,74.37450825,53.2636358,55.73333254,48.32975715,49.38947481,63.10502692,86.79226227,64.6149355,48.32975715
184.4852601,184.242482,184.4464298,183.4838424,183.854484,184.5723492,200.4473194,184.7898518,185.1402769,183.4838424
85.77511989,85.1620444,83.10587071,84.42263849,81.74276288,84.18330129,83.71746911,99.00503319,80.95834255,80.95834255
110.3808843,105.5036617,115.5298169,105.9882332,118.6872208,111.157774,105.4189709,83.95354719,107.8337575,83.95354719
47.13875023,46.58406207,46.72006067,47.03549492,46.45236923,65.38591129,66.6594126,69.19048996,66.77127518,46.45236923
447.7034468,447.428104,448.7385643,446.0700835,450.4833202,456.7846308,491.6914649,491.1572483,491.6795777,446.0700835
76.07006737,75.56757179,85.23749976,76.08281239,90.05296645,90.82599514,73.19109538,76.68725422,95.48253483,73.19109538
24.74004818,21.88259512,24.53311349,7.229496912,9.160157953,8.613373419,,,,7.229496912
16.02131746,32.45485764,16.90095887,15.85397613,16.99334662,34.81697215,33.00941149,33.01562274,17.20830463,15.85397613
88.19994098,87.95914495,87.76417681,85.11989975,86.4495618,98.49565999,84.60878086,78.87512523,82.98820433,78.87512523
47.51857488,47.95274121,61.28256857,79.20908861,,,,,,47.51857488
80.04533259,78.36044358,80.12497657,84.48142547,75.87991245,79.79256068,79.21539841,80.48804171,92.26888702,75.87991245
83.42883516,96.47563888,100.3123434,106.2244404,105.9057472,103.781778,84.82704394,102.6903671,102.1227095,83.42883516
133.0871785,132.4886638,131.6926388,131.5108534,131.0763386,132.5338147,128.8432132,131.469326,115.6771461,115.6771461
68.76093412,67.79675283,65.37955167,69.32656588,68.87808659,71.91532682,75.79178538,68.77204033,70.1638671,65.37955167
209.9847618,209.4974141,211.6570987,211.7078332,186.7587281,186.4935587,216.809077,185.8457558,185.7507109,185.7507109
233.7327444,232.867296,232.5665057,233.0680638,,,,,,232.5665057
63.60272092,61.45790589,63.44775189,62.4952678,86.08971362,81.091314,81.66811003,97.09912046,79.41203357,61.45790589
193.0822602,194.2285139,193.7380142,194.4348925,176.546594,176.9785411,175.8499657,176.6243751,,175.8499657
67.03882845,67.44205024,67.22653491,66.1945746,65.05803666,,,,,65.05803666
61.20207327,62.21123907,61.3743336,62.3457363,60.22797664,61.20126236,60.86717163,61.57681267,61.36883813,60.22797664
133.0266139,132.8808127,113.3595871,140.6214719,113.7740059,112.2764183,132.4114207,113.1671202,126.2589943,112.2764183
473.6697685,472.8141704,501.2264706,470.5845286,468.7344947,469.0326671,496.9352324,485.7518001,469.8139458,468.7344947
93.39899326,93.54874519,105.1021122,117.9025942,109.3140581,118.4357401,96.85141463,98.48780859,117.9702539,93.39899326
72.48083349,73.34948501,73.57025688,69.85880925,70.43923363,70.46787387,69.76860519,69.5999077,69.53302983,69.53302983
34.30016765,40.91941766,34.90289055,71.35196003,34.48251006,75.19252003,62.92182029,38.58107793,81.14881109,34.30016765
197.741683,197.9191379,198.2790321,198.0567226,218.6844973,195.9198229,195.4313959,219.4081085,189.0905687,189.0905687
40.18920766,,,,,,,,,40.18920766
22.5084777,22.63338545,22.41343374,,,,,,,22.41343374
127.146528,126.9781851,134.5769857,125.7252699,133.4303604,125.7074772,126.9182104,144.5158223,136.1693787,125.7074772
131.5020385,131.1598409,131.0333896,131.2376978,131.4142702,,,,,131.0333896
104.1758959,125.221427,107.7030438,121.9386487,102.5148569,103.8399213,101.7308236,102.8642289,103.8508628,101.7308236
12.70773263,24.50869169,16.76439645,34.18027354,11.9494765,32.75791794,35.86688764,11.4267498,36.60064094,11.4267498
28.9966509,29.76355858,27.84983217,26.59862924,26.92377077,29.54819004,25.31463541,57.4547852,25.15692011,25.15692011
62.00660178,61.7251007,62.27593875,67.25343114,67.56523684,68.26662536,67.81363935,68.13275329,70.16015113,61.7251007
62.6320966,61.71918061,83.17081918,83.24185169,80.40461467,82.97882725,87.71930743,60.13224611,62.68861035,60.13224611
35.62575031,39.21086201,38.11545212,50.3127115,44.64973255,57.27564345,40.51080087,42.26849583,51.57266032,35.62575031
18.35741253,32.22782426,45.50612882,33.86015962,32.40631374,24.97595996,33.54341652,46.84094858,,18.35741253
76.52286671,48.52650937,92.23824554,91.2462057,72.88539748,66.77885644,65.04136397,79.51597227,81.98087957,48.52650937
34.32400176,33.58364531,50.56609716,35.35663385,33.67926171,48.32664552,31.48932564,39.063184,21.07418954,21.07418954
19.4938663,18.50847967,18.30109106,18.24930287,,,,,,18.24930287
133.4977239,132.1682494,132.9969185,132.8593455,132.4644449,,,,,132.1682494
41.82739111,61.63254229,61.87217899,61.34293501,62.38483206,61.87414366,61.57711005,62.04938644,41.93131571,41.82739111
159.5593609,161.7713399,160.6272665,158.8375317,158.0505151,158.3706686,160.0056499,159.1239435,177.9694267,158.0505151
58.55803427,57.85555853,58.63124486,48.34372976,59.55618205,48.09040985,58.25759506,57.81684735,48.0991473,48.09040985
30.79108123,35.89950992,42.55456738,42.74710988,29.46001715,26.3276882,40.06043561,42.78591619,26.31007588,26.31007588
49.76983486,42.60551871,49.72145442,49.5094833,50.64976116,49.80272075,30.44647129,75.44933141,32.57118135,30.44647129
12.72040463,19.54927886,20.26118299,22.67406838,12.98447639,13.98796569,13.462711,20.01133066,19.45378134,12.72040463
27.04641559,27.75695442,26.45186,26.78490125,26.45363029,24.69429603,25.45474589,24.98848584,26.39785454,24.69429603
14.42144234,44.13346024,44.66798138,13.92960636,28.9199836,30.30037568,46.05384197,29.09957913,34.97897221,13.92960636
276.2491624,275.0005718,282.834701,297.1489205,305.5645164,316.9638838,297.0005684,284.5408421,290.0101452,275.0005718
155.1854392,163.7609833,155.4941359,156.8189028,155.2377754,161.1638292,116.8918015,120.9899361,162.7412341,116.8918015
118.637042,116.1159792,131.2408799,128.9179243,121.1253994,122.5069422,128.4778608,119.5588436,111.013625,111.013625
91.90760609,108.6690284,125.1784721,131.1786617,92.05205839,90.1205341,81.90823072,91.86555935,91.34833489,81.90823072
105.4735304,80.14896621,88.77760972,95.25607496,89.03972967,77.62787912,63.54341548,94.59626256,64.9834824,63.54341548
107.8520526,107.5651851,108.9773899,110.3443676,106.5172097,115.042517,110.2701115,110.7831699,115.2586599,106.5172097
97.58775777,98.80524634,96.00388126,82.13132344,111.4977915,94.03960884,96.35439675,79.71355225,78.39664831,78.39664831
68.95862661,96.02961484,53.15305333,85.46520761,67.25004082,81.70493575,56.28966887,59.05974411,80.2352731,53.15305333
60.60465065,60.65078811,76.14525387,60.89978376,77.2763947,68.83180656,49.42972846,38.05065554,47.8121675,38.05065554
55.06209073,66.19522207,51.55628702,66.48063909,66.79874484,64.36617382,80.44064572,80.27898685,55.99838806,51.55628702
60.64013267,70.79043503,38.2150431,68.57674716,72.01269007,37.51539734,61.53039307,71.29545955,72.04194725,37.51539734
137.2689457,134.2031274,125.5625387,139.7436256,135.3118675,136.9779053,105.7093998,114.9157535,108.7883903,105.7093998
113.164457,113.1509313,75.84055607,80.20737228,80.65771945,95.08622951,93.81132597,86.74740383,92.37498713,75.84055607
111.1739766,110.9918102,111.4929523,113.5854335,123.2673035,124.1098686,119.6247791,115.3036011,124.2755156,110.9918102
84.90994645,86.35794551,85.64788785,83.58754613,85.02928346,82.34882519,66.85441243,84.51895575,69.30019594,66.85441243
373.8117503,374.7087707,371.4417873,371.7109629,370.6741309,372.053908,370.7196693,373.1906696,372.4842889,370.6741309
26.75729902,26.33805384,27.54564857,27.86985823,28.70878952,28.07826534,28.23069552,29.09449419,28.62323201,26.33805384
293.5030378,275.0674698,275.2771649,293.4506662,301.6661449,273.988266,301.4121031,294.8380991,302.0654266,273.988266
459.3938868,460.2773345,461.4561413,463.4880475,471.3396906,471.0135902,459.7437076,459.6360603,459.0451432,459.0451432
310.7086457,307.7837992,307.1204586,308.1678816,310.9338966,308.3001305,304.1168481,310.2621099,330.8235374,304.1168481
126.4824883,128.5483739,133.9878829,118.2427294,133.6998471,132.9945994,117.8750502,130.3569217,131.3897223,117.8750502
64.56378626,63.8569632,63.33924403,63.1383781,64.85992396,38.04541898,67.73905425,68.34916383,56.91487899,38.04541898
79.64328409,79.2356688,79.73374638,79.39350404,79.37913727,79.34035657,81.39333911,79.85530132,106.8281498,79.2356688
36.14009092,36.54290993,33.18116104,33.34585798,48.63293271,36.95358162,36.21932302,49.45004447,32.69315637,32.69315637
144.1819047,120.3337216,144.2625419,134.6491097,120.2018365,133.8968548,134.3804118,120.6129857,133.3877624,120.2018365
88.55482576,66.1704275,73.85379734,87.79266163,73.54182908,89.77373956,73.02191468,65.8067141,73.62534791,65.8067141
98.98503641,104.834989,105.0240243,104.5082982,105.6849213,105.129473,102.3789816,87.3085255,103.0827256,87.3085255
113.1453823,103.4335845,84.40544952,104.7737885,101.8576178,90.78267297,104.1396978,103.4142141,90.8248017,84.40544952
86.49926031,87.04162538,86.00677018,,,,,,,86.00677018
79.67978736,112.9221076,93.07568263,116.047008,113.3717936,113.9546776,92.84628794,80.99524107,101.7710307,79.67978736
51.24914036,50.82017977,78.36794239,52.45838053,76.28969801,52.15700706,51.64613213,51.97759152,51.18029688,50.82017977
94.98933583,72.87043102,71.65475935,111.3467474,112.6279913,111.457412,86.25383463,96.64531373,112.2895722,71.65475935
359.5512892,,,,,,,,,359.5512892
39.44904609,,,,,,,,,39.44904609
88.06246751,88.11793812,85.87098939,84.55412414,85.88166021,88.2064248,84.5531527,84.53671793,88.21747351,84.53671793
395.5144041,375.9569094,383.7968407,391.5036256,391.2104383,395.0090991,383.8915389,386.2716591,376.0238935,375.9569094
399.3210849,370.5011353,370.209653,376.888082,367.1139271,370.963626,357.0055062,370.0006561,356.1695379,356.1695379
50.84482497,49.06129717,86.87825542,52.16870999,82.11989388,48.54207361,67.32418276,46.11186903,87.21342826,46.11186903
151.6088465,159.3111151,159.4188884,159.6600839,160.1691019,127.9267541,128.6194474,126.7477617,127.7119762,126.7477617
107.118671,107.1341324,107.0161246,107.6964961,107.5360867,107.147654,107.4621882,64.8688704,107.0731469,64.8688704
55.16670429,32.84805291,57.88785431,60.15349848,33.11084112,56.96815165,57.08415999,32.26031635,25.92682045,25.92682045
72.07572483,34.57455634,77.59162753,34.00509358,77.62157793,43.02109775,71.00520757,39.95274652,34.10812138,34.00509358
15.21770119,29.11390046,15.58376371,56.7513225,28.22491999,42.48038771,28.05326972,57.00730752,43.3478546,15.21770119
47.61575492,47.85011141,32.51734558,53.69431509,46.12655417,45.6403077,31.73360506,33.65417602,46.67123869,31.73360506
121.4624149,98.99991708,100.4630068,101.3720013,118.5079129,120.7393664,123.6250927,121.9046495,119.5733127,98.99991708
53.49439874,53.21606152,53.25894793,54.11110354,53.89089028,53.80927118,43.35513779,42.64516775,43.63343371,42.64516775
25.62312417,26.25629094,24.99115117,25.79027466,27.42801253,24.64458061,15.356996,26.52288828,22.46826005,15.356996
72.63729596,73.00934436,72.95169977,72.9249807,73.05078068,72.90922115,73.47455548,73.24760409,72.22407763,72.22407763
45.87710371,45.58904303,46.34249554,26.601591,25.65246534,46.60323127,25.74939713,26.2684151,45.49727826,25.65246534
49.5215182,23.97427139,24.70648166,25.0763638,52.41658876,51.4379204,20.40553208,49.85242105,51.15852981,20.40553208
38.16668557,27.65928961,41.29408471,26.01501867,10.72150751,39.35987989,39.99999461,41.54525657,26.4950194,10.72150751
199.6593684,199.4309787,198.5040359,193.6584557,193.770301,221.0231357,221.3160072,221.4452501,222.1130702,193.6584557
72.63944283,72.83499925,72.918593,71.17367056,72.55443637,71.10013898,72.18670532,71.88693704,71.21837511,71.10013898
23.70324866,39.82111043,23.62409546,22.33664146,40.92769229,40.62793453,15.3620035,41.49525047,43.29453945,15.3620035
