1,2,3,4,5,6,7,8,9,10
28.54970818,29.27630713,28.98135714,30.1465809,32.48286836,29.9832437,30.00075315,33.56720395,40.13053932,28.54970818
2.940732278,2.743081526,2.522840299,2.643976302,2.920931358,2.65507395,3.172967607,3.430614753,5.834209666,2.522840299
60.57917779,60.3959968,60.52984241,60.01922363,59.95106127,58.69291772,58.58774849,58.6011245,59.36119561,58.58774849
19.67364493,19.75883199,20.64967214,20.65810521,20.00357044,19.26109962,18.31889777,20.3879499,19.16060643,18.31889777
2.91557776,3.210402765,3.22764299,3.094122912,2.819150458,2.954842133,3.624212019,2.587206165,6.200527576,2.587206165
0.679928597,0.625378514,3.147204524,4.391988447,5.11207164,4.9966243,5.365195949,4.091960132,5.35210593,0.625378514
86.71780882,86.49509789,86.2455151,92.17988866,86.83795208,82.05086196,86.71884312,87.82157036,88.42357724,82.05086196
122.8173096,122.7491602,122.5071758,122.1394954,121.2616105,124.7103732,123.1338731,121.9822913,120.9280924,120.9280924
126.0948123,126.4739511,125.538196,121.1940935,117.573524,118.271425,121.3107006,127.3393999,127.6701499,117.573524
162.665705,160.0777316,160.2259053,160.9552525,161.2754093,161.5622208,160.600364,162.3361759,159.5803419,159.5803419
30.14944854,30.4598743,29.8514061,,,,,,,29.8514061
21.342023,21.51615237,21.63793202,21.24908296,21.4170977,20.93681032,21.18763609,21.29987035,20.4900988,20.4900988
34.15455111,33.29698055,33.94542654,34.48935194,34.66796147,34.07862451,33.62576388,33.60620421,33.78908647,33.29698055
67.39518401,,,,,,,,,67.39518401
104.643274,103.5797114,103.6627766,104.4222004,104.2611404,103.9760314,104.5808594,104.6521779,104.3287676,103.5797114
154.3772447,154.1543344,153.7690385,154.1981467,154.1822339,153.9113607,154.2399697,153.3017531,153.4707862,153.3017531
152.6617663,152.5610201,149.7982189,,,,,,,149.7982189
146.799423,146.52339,147.3630071,,,,,,,146.52339
16.52409947,14.67715154,15.96469157,17.31547646,17.0467915,17.61012433,17.4615474,16.93881254,19.12855806,14.67715154
38.51252316,39.37207093,39.82060176,39.10502562,37.78414206,45.53459824,38.27415705,40.24354612,39.33487273,37.78414206
14.50244584,14.60607242,14.84596304,14.13743019,15.0569441,13.9891829,13.89132855,15.78794759,15.63862603,13.89132855
43.47394415,41.95247757,44.06288131,41.26364708,41.87005539,42.66893722,41.55185008,42.11140163,41.90283778,41.26364708
130.3569751,130.776444,128.8510527,128.6825579,128.8991487,128.5398083,130.9131716,129.3867536,130.1476909,128.5398083
50.37724265,50.91589729,51.00939574,53.27456828,54.58321604,54.40136954,53.51417723,53.42820212,53.78759708,50.37724265
128.5049772,129.0752661,,,,,,,,128.5049772
35.63355257,36.55071153,37.58454103,37.49150308,37.84474089,35.71846753,37.38484528,36.29525037,38.35972312,35.63355257
62.9708627,60.21892723,60.29086049,61.15149366,63.33523822,62.02781344,60.68852262,65.32306953,61.55212946,60.21892723
75.81812133,73.64402409,79.65251111,76.27687808,75.01072226,73.76387984,75.99332906,75.24315922,75.86453516,73.64402409
35.90975266,35.68663138,34.0751341,34.68417668,34.93520179,35.39797053,34.31205373,34.16062012,35.8995071,34.0751341
19.34827776,18.42990423,18.77638322,18.17166635,20.48361993,22.74878957,19.64710268,18.01890395,20.97347557,18.01890395
88.07563212,88.49295005,88.81385104,89.80254578,88.45867274,88.16311726,90.36221604,89.1027442,89.43237054,88.07563212
39.11672092,39.16121942,39.5470149,39.77739745,39.56106648,38.86633851,40.08147188,41.18221333,39.01924559,38.86633851
39.44569826,39.53170442,39.39446296,42.39125675,38.9527825,39.28400843,39.91421954,40.29976213,,38.9527825
72.92433107,73.62368031,72.87348981,74.08837281,74.12741489,73.04154285,73.70547062,73.78546948,73.79226641,72.87348981
67.22808078,67.11060371,66.63579412,65.94793483,65.62528738,65.81779378,65.18086319,66.94821453,65.08651074,65.08651074
75.03612421,75.15572376,74.59476973,74.16839678,75.22130453,76.58858032,75.37808214,75.36238227,76.50213797,74.16839678
10.90793543,10.4010755,9.762156192,10.89171725,10.59718034,10.05342806,10.9270832,11.18010604,10.77762625,9.762156192
63.46056394,62.21165591,62.74882092,62.78350234,62.76277208,,,,,62.21165591
39.38878274,38.9468483,,,,,,,,38.9468483
56.34046332,56.66111866,57.08411404,55.39518222,56.31740861,56.47120421,55.30153466,55.58582816,54.63972649,54.63972649
22.2041574,22.98983658,22.93441581,22.38379486,22.39603342,22.0640713,21.7757717,20.94075361,22.48049118,20.94075361
15.92781726,16.87477403,17.05813526,16.70628833,16.14017935,18.84300812,20.49919996,20.30638806,19.57569626,15.92781726
26.38742159,27.17110634,27.18049624,26.31473506,29.16396272,29.13196177,29.67457167,29.04234788,29.67739536,26.31473506
19.48738344,19.78936222,19.73091406,19.15446136,18.08721329,17.06700914,16.54770502,16.57052751,14.23647073,14.23647073
41.37004353,41.38101771,42.31291243,42.71040091,41.54672876,42.09933527,42.03911382,42.45325347,45.74739785,41.37004353
29.09247715,29.96291926,28.90034311,31.34516008,31.92616659,30.70627991,30.54888978,,,28.90034311
65.49794483,65.92741374,65.24018435,64.7343006,71.19835558,69.62186545,68.0452151,72.77718482,70.24070617,64.7343006
23.08934245,22.78328145,23.47360733,22.57323696,14.34474757,18.42531889,25.92893128,16.89110793,25.60438563,14.34474757
1.699135975,1.808120544,1.163143885,0.496141741,2.983495242,2.340506402,4.40323058,4.262006601,0.978377559,0.496141741
5.979131786,8.064359601,8.210147339,5.727246337,5.792293363,5.325240291,6.688472525,5.078468708,7.305022477,5.078468708
71.43658927,71.26490005,70.50684544,71.68680545,72.25541319,71.55230806,69.72916586,70.78383235,75.34216016,69.72916586
55.99357133,57.42337219,56.35833801,56.64133883,56.07362337,57.05478174,56.2488064,55.99589339,57.55421353,55.99357133
9.222938159,10.19600377,10.15663136,10.40197228,11.2569057,10.07115742,10.5390668,11.38868355,9.11072916,9.11072916
9.091548056,10.00102163,10.42836363,10.57909286,11.02694784,10.03600915,10.24607291,9.731656563,10.58525434,9.091548056
30.45515849,29.58324633,28.99089293,30.03395454,29.10401308,30.63960896,29.31913999,28.41674145,29.15619216,28.41674145
21.78118804,21.63397276,22.22667263,22.23540922,22.41402374,22.24634147,22.84053333,22.35856868,22.75851904,21.63397276
23.25878898,23.86131477,22.49828687,21.67499068,22.48691393,23.77940936,22.13386267,21.12179747,23.67085893,21.12179747
66.08928463,65.54643704,66.53554102,66.59196563,65.80863761,66.17558703,65.70945632,65.76747525,67.98947692,65.54643704
85.54948814,86.0528726,85.42772291,86.4471347,,,,,,85.42772291
100.3003323,100.3062337,100.4207396,99.41247042,,,,,,99.41247042
19.10430362,20.98922671,21.07774236,19.83327956,20.58430334,19.72147319,19.01003252,21.36054331,20.46069016,19.01003252
38.18220262,38.1813341,,,,,,,,38.1813341
113.358404,113.5585192,113.519164,,,,,,,113.358404
108.1557629,108.1801757,108.1466975,108.3743021,,,,,,108.1466975
2.430240696,2.391476542,5.383565684,1.044398495,5.320465573,2.234960511,3.748696649,1.155720421,5.047384925,1.044398495
44.24503613,44.64337336,44.15724593,44.93568761,44.13376811,44.17313335,45.39098663,44.77302479,44.19770995,44.13376811
1.269332495,1.136952282,1.297021365,,,,,,,1.136952282
96.84654368,96.96535355,96.33741265,95.99288417,93.90073228,93.75228251,94.14159088,99.34192423,,93.75228251
22.86736625,22.39679192,22.61862476,23.81263052,24.03727642,26.14768239,20.75591744,26.48261032,23.81297588,20.75591744
96.23313215,97.34201382,97.10171137,96.85280627,94.02387853,96.3154427,95.47799153,96.23037418,94.55729245,94.02387853
59.6661077,60.16632219,59.20692352,60.39641617,59.75427916,60.2133813,60.41875209,59.75523237,60.13460552,59.20692352
26.60013727,26.51736722,26.2727042,25.82560726,25.71246133,25.87558071,25.90517679,28.90104927,26.18311125,25.71246133
30.62523044,30.99252171,29.36496974,30.53670017,28.70342688,27.55083202,27.10736123,,,27.10736123
219.056851,220.2089706,219.5215452,220.7779324,218.4991092,219.554942,220.7583251,220.3037498,219.1074682,218.4991092
221.347488,219.684752,220.0495306,221.0071313,219.6378595,222.4374013,220.1966134,219.7815564,220.1338393,219.6378595
33.23552185,33.08199077,,,,,,,,33.08199077
41.64045926,41.73147103,42.3499193,42.83340403,43.44457035,43.36890778,42.9474519,,,41.64045926
28.04117507,28.26869053,28.0841894,28.22947366,28.36466026,28.72065354,28.47131969,27.997832,29.56296665,27.997832
46.62738578,47.12160131,46.96808591,46.8078939,47.16618337,46.01375088,,,,46.01375088
43.5412248,42.32623647,41.29629895,40.47944937,38.37308889,38.42945854,,,,38.37308889
141.5412962,141.1954712,140.9844601,141.1043931,140.6475958,140.9779547,139.4467187,140.8648244,139.4821203,139.4467187
144.6989238,140.9474049,141.1498267,139.0447049,142.9668257,141.9141774,142.067192,140.0282315,142.0010649,139.0447049
32.8090028,25.04078784,29.83049722,29.20565117,27.93735673,24.82773427,31.32436901,27.94380681,29.21423661,24.82773427
36.19763328,35.09584675,35.42070908,37.78407673,35.58748742,36.01216975,35.9783466,35.84929492,35.74944484,35.09584675
37.0912782,36.37619861,37.44956027,39.33194886,37.60761855,39.13464658,37.81155996,37.97884377,39.39428949,36.37619861
37.21000531,37.83345144,36.72534243,40.72744051,,,,,,36.72534243
48.98114618,48.6355951,49.56517946,49.15934777,49.02321737,49.21230512,48.61641318,48.6369984,48.99038134,48.61641318
38.69980706,38.96674105,39.35194364,43.17159312,38.80069467,43.26482898,43.42123103,42.87907293,42.71675973,38.69980706
139.0241379,139.7114679,139.3384207,139.5198087,140.9082829,140.5914568,139.2536446,139.8093444,141.1813803,139.0241379
47.23957963,46.61449471,47.47206983,45.26949961,44.98683994,40.89642601,45.30746362,48.79018014,46.32615218,40.89642601
52.75921294,50.13561998,52.68861281,52.32117576,48.48143446,48.72189734,51.96764373,51.15319673,50.51503946,48.48143446
37.10552052,35.95687913,37.29563903,36.41201359,36.79584169,36.42170569,36.3031797,36.88059432,37.68051579,35.95687913
56.65426957,56.71326797,59.43146853,60.16792049,,,,,,56.65426957
38.76316496,39.22081039,42.6334519,42.61111553,43.34237492,,,,,38.76316496
45.12200309,45.79878307,45.26547863,45.85595058,,,,,,45.12200309
143.7805381,143.379707,143.0127424,145.285226,145.2860078,142.7029781,143.6080811,140.6156419,141.7034656,140.6156419
54.13078731,54.69931996,,,,,,,,54.13078731
61.17883735,60.45930369,61.01009418,60.86610154,61.12556683,60.32835165,60.27770649,59.24648757,60.91070816,59.24648757
52.89225563,53.51962257,52.2046534,55.17079617,53.44965808,52.4097372,52.85272086,53.55898864,53.82372813,52.2046534
16.91425221,16.33502728,,,,,,,,16.33502728
99.61994226,100.2917485,100.5337284,101.1567114,99.27550328,99.75917477,102.4939404,102.6461904,101.2405539,99.27550328
82.73596493,82.80018073,,,,,,,,82.73596493
58.83077247,58.42908431,58.09883434,58.34753652,59.24623432,56.36446352,58.35249313,56.32390604,56.73935619,56.32390604
5.82574413,10.28322224,9.586846922,9.995088224,10.12657022,9.3129632,9.335434193,10.74533218,11.04484777,5.82574413
141.4806748,141.8250673,141.574388,142.1292408,142.4327393,142.215857,142.0330498,141.6518247,141.82937,141.4806748
38.65686845,38.576615,38.64713069,38.40023164,38.65438378,37.85583038,36.28373545,37.43410887,37.85664633,36.28373545
72.03888591,72.02281662,72.49252808,72.40772969,71.83600904,74.64465472,73.82161315,72.20070728,74.79478812,71.83600904
105.4669425,105.601009,106.0190673,,,,,,,105.4669425
65.69302179,65.20030777,65.63011086,65.51452193,66.0450972,66.28489193,65.52958306,65.85711137,64.88682628,64.88682628
37.84153652,38.2410297,38.21312804,36.64137148,38.17959935,31.38041834,37.28625225,31.57577348,,31.38041834
62.45050653,62.59053262,62.05970152,61.32061977,61.07901717,61.63867918,61.88147993,61.71578927,60.76971042,60.76971042
126.3928762,126.6694994,127.1082977,126.2442997,127.7743585,126.5544976,127.0748587,127.1427896,126.5026174,126.2442997
77.93922214,77.34129466,75.70617273,76.90704843,79.55533548,78.18250076,76.21934105,75.71935058,77.38844497,75.70617273
62.3118472,62.25952645,62.23731501,62.19468419,61.24685492,,,,,61.24685492
39.32948872,,,,,,,,,39.32948872
54.57705942,52.7667642,52.29751511,52.3155373,55.17800229,54.8747117,55.4371209,57.68907482,56.37049121,52.29751511
48.48167412,48.45647668,49.0219512,48.59605987,47.94910683,48.73086116,48.69245129,48.83967992,,47.94910683
33.72452988,33.94211557,34.29546749,34.35489322,33.58079598,35.77869678,37.82807154,37.85288638,37.75907171,33.58079598
79.26402778,80.61427301,,,,,,,,79.26402778
58.23187908,57.40730736,58.00104501,58.06773134,57.75118376,58.0556075,57.57099102,56.9715383,57.73476189,56.9715383
25.21837116,26.49905534,25.71178785,25.96117273,25.83165622,26.78205907,26.46458924,27.66326619,26.38397889,25.21837116
15.66432373,17.82360161,14.6838613,15.33765808,17.69503871,16.10160846,17.4134442,13.65187228,14.35236858,13.65187228
50.33201922,50.24777195,49.99242751,50.98734006,48.64440169,49.06728994,49.69707835,50.67494044,49.9801281,48.64440169
36.69310473,35.48811774,35.61657669,35.33518531,34.86438791,36.72104052,36.0996324,35.9473995,37.07254193,34.86438791
48.90074359,49.32517523,50.31015064,50.53213409,51.10118226,50.79222664,50.54332725,51.86833889,,48.90074359
30.46495575,30.42381881,30.15977671,30.03660673,30.6200549,29.85469575,30.28573012,29.31477113,31.07258237,29.31477113
57.38981278,57.40844556,57.70276602,57.91999787,58.2987818,58.20850077,58.41820781,57.35887539,57.7969292,57.35887539
34.27759903,33.8269033,33.59355987,33.94551052,32.99893676,34.22410977,32.46758767,33.35548533,33.80341141,32.46758767
44.86924665,45.71817208,46.89049196,45.11886678,45.55610031,46.25184209,45.56745299,42.37320168,45.17174684,42.37320168
89.84939573,89.61984951,91.1334486,92.02863861,91.43354057,92.27501257,89.30808665,90.45353893,89.96995281,89.30808665
42.6039478,47.19890707,36.05355983,38.90822294,43.79719323,42.20387873,38.07214497,42.40055913,41.82811469,36.05355983
59.94511246,60.8388134,60.25301778,60.34011329,65.10019224,61.29665355,58.72347525,59.26222162,61.13571525,58.72347525
51.259577,52.94626418,51.69224707,52.62983855,51.87972022,50.51897035,51.95503336,51.75847887,53.69761821,50.51897035
53.52621261,53.6264465,52.86477451,53.25929651,53.15197302,53.45929249,54.98516625,56.1237552,,52.86477451
116.9855737,117.2501344,118.1099211,,,,,,,116.9855737
72.45154349,72.92707388,,,,,,,,72.45154349
38.85701011,37.73697453,39.36853263,,,,,,,37.73697453
47.44954718,48.48273051,48.05282763,46.81711838,46.47942615,48.49782746,,,,46.47942615
40.45904801,40.33547837,40.18284032,40.40281555,,,,,,40.18284032
30.33478187,30.87167819,28.85906519,26.88444455,31.36587749,27.8332703,31.15378726,29.32591158,30.70648436,26.88444455
31.13734125,33.29024745,31.49506929,30.95439085,31.89966764,30.4278205,31.31708259,33.17699098,34.62925181,30.4278205
125.151947,125.2893748,125.6827073,124.5985547,125.4449294,126.2249331,125.5620202,125.5461467,130.3917048,124.5985547
49.71118792,49.68192632,49.80482944,,,,,,,49.68192632
111.378162,110.1974679,114.2257244,110.5423585,111.1623784,111.0642025,112.6196202,111.5479276,110.3727286,110.1974679
56.50246327,56.37024972,55.9222701,56.53858909,55.80079458,56.04912466,56.14584816,56.34270573,56.55510183,55.80079458
19.45615831,,,,,,,,,19.45615831
45.47360911,,,,,,,,,45.47360911
46.62428225,45.2685081,45.22199308,46.31428626,45.12906485,44.98726695,52.21539554,44.31281018,48.48705113,44.31281018
31.97122574,,,,,,,,,31.97122574
31.62447065,,,,,,,,,31.62447065
108.4955721,,,,,,,,,108.4955721
39.65705807,,,,,,,,,39.65705807
30.69693216,31.37430104,30.67605182,30.99661916,,,,,,30.67605182
26.66661216,26.18462039,26.08370896,26.65324332,27.67599084,25.56390956,28.64597202,27.21576155,24.76919136,24.76919136
31.14781371,,,,,,,,,31.14781371
41.87381477,42.37777318,42.78040477,41.80718852,,,,,,41.80718852
28.98683081,28.9019848,29.63489025,,,,,,,28.9019848
37.6474732,,,,,,,,,37.6474732
56.83258698,56.24213088,55.95932077,57.81293654,57.58333406,59.50606763,57.71623615,60.29063639,57.70106105,55.95932077
47.24376591,46.87967274,50.55406302,,,,,,,46.87967274
63.89324819,63.86327836,,,,,,,,63.86327836
41.89866558,,,,,,,,,41.89866558
37.41897617,39.31206493,39.69200217,,,,,,,37.41897617
65.03646617,64.59665619,65.92604674,65.78293899,66.78175457,62.38791249,67.51973201,66.09146303,65.67964453,62.38791249
35.80968231,35.27782402,35.95670262,35.07880532,35.3526475,35.70581124,35.87790994,36.02523829,36.46289668,35.07880532
55.74204538,53.05086724,56.42736583,52.90659732,52.69017361,49.95302297,55.19102964,49.07494774,57.72149752,49.07494774
66.64804758,67.49034528,67.27533738,65.84407763,66.33898456,67.2131156,65.21222659,64.09648689,65.85848306,64.09648689
36.48367942,35.32822236,35.30131675,37.31473328,37.19517236,37.28254032,35.8294195,36.4549121,36.35417545,35.30131675
53.09855022,52.69122659,52.5293452,51.39153381,51.031027,51.80250004,52.86110808,51.79361119,52.23765099,51.031027
67.17415929,66.77913558,66.90108845,67.28390461,66.35399733,67.29249692,66.24318019,67.25242563,65.7423517,65.7423517
42.85293665,44.24960592,41.80176549,39.07120484,41.75417858,38.74877348,40.19221118,40.14975453,40.62156441,38.74877348
55.48219184,54.654309,55.54730404,56.39055323,55.20565896,55.15371014,56.653558,55.56819247,55.67511183,54.654309
68.71801872,61.35807816,64.05788094,62.33359218,73.34759993,63.75486481,70.43391689,,,61.35807816
