Ligand,Distance1,Distance2,Distance3,Distance4,Distance5,Distance6,Distance7,Distance8,Distance9,Ellipsis
4kv9,6.273075106214996,6.2014238729331925,4.263507250994856,6.240514203744982,18.71477048445196,23.58951095903492,6.595712937962052,22.540333180759397,23.38644097884804,
4kva,6.619779517240359,6.151872887584722,6.410388659702118,7.014038634833536,4.784419056263519,21.518597680385973,5.893100238361384,6.240686547267856,6.534828079366358,
4kvm,10.284474178467468,10.313505681144504,10.823474758129748,17.12704949642374,19.258053185988427,14.867681519296502,19.952332088665983,26.69497972512569,19.758181929912297,
4kw6,68.94841025108221,68.91029034079241,88.68662929286032,69.05359395478492,68.2498889894448,88.398486628144,105.39180329938084,15.159867047620786,76.93559346899798,
4kwf,55.865750110908245,63.65105539139421,59.61891823410586,42.04761920999677,67.71361719156313,41.86130957693645,46.38535242712222,68.17154225478627,22.754292257042163,
4kwg,41.06607806337151,41.607838988252055,58.25566029361109,71.48018331776136,59.87858210970316,43.4056105776218,63.22538502626324,41.1362251415016,37.44309390629178,
4kwo,26.739740083486485,52.07770108900936,21.321322450720224,27.05087206258888,62.17913410999401,54.40255570964823,26.80298485371771,27.218325227823737,54.08604092899986,
4kwp,33.368615894943645,22.09028917784809,44.66822630115229,20.34944557380934,44.70767286760901,22.477410137534804,45.36572293421334,26.844028721158477,10.741191890124494,
4kww,48.784836770088376,23.78596831353519,38.74236631447542,22.285968226573267,21.902952348104424,21.499063520166796,17.070051403872025,55.57874447977692,55.48795042031647,
4kx8,29.671041384768863,29.98664307040921,27.935671923838942,31.51197050773409,30.395994488114965,28.092122124182787,34.381271929496734,27.734863416334456,39.34069166568946,
4kxb,17.46716610749489,18.202866321943517,33.901777561957644,24.3281833370644,25.51074023040456,24.70218430004079,24.77253994839851,12.494349643356976,17.927414744653458,
4kxl,21.490325312609524,20.769186195075488,22.699507524023826,21.90971561260796,21.88533605869791,20.834768660102757,22.60648786577333,20.649390770821093,13.941114267300463,
4kxm,25.76680568362825,25.851332741777,26.060378061224064,8.360524657964271,25.966516946554737,17.18173058025588,25.29512161074034,19.016446755036625,9.839646960456893,
4kxn,26.11211337074992,26.728974706602703,26.536499191516945,19.225853921280425,21.0893606260892,26.171457867572794,21.8638580725881,20.803539962227585,22.64371140520948,
4kyh,35.0890393170348,37.763094934144,37.95338229163736,32.12215714996802,29.671321662897043,28.57481604143881,37.79045132196209,38.04365058014462,29.821928202825568,
4kyk,0.7187403675876284,34.431824806907926,34.84226221274388,6.196645514695835,23.01578632105365,24.89521215568969,34.39544287270626,33.53938529489174,35.1262372248096,
4kz0,24.790154635673176,16.720705832853575,21.0468641727707,22.274444584057203,19.879925189837344,18.21985305687501,19.852912723400088,7.239871730217326,19.88850671366284,
4kz3,0.2489991396339784,1.8988016609673344,15.117381893421175,5.898478036617711,8.56461748160149,6.17366691010481,6.4702612199080605,15.877922273516964,15.213848138102035,
4kz4,2.258102227120153,2.80529482029073,5.1382184077995365,4.658385201239266,3.5210388628570968,4.292954592483482,4.943918373807866,21.86760250214629,5.305718228654346,
4kz5,5.947078070910118,5.403041461251246,5.422725891606546,6.494211334296105,5.509158685588935,4.8331449806518325,4.766405823206832,3.815872226503398,4.749742376171575,
4kz6,0.6070491287092562,2.059971849807662,2.9335429482680717,5.399597667048907,2.5030089768117083,20.471174884570416,6.0140696094519335,21.867011584942283,3.2727730832837563,
4kz7,0.2904289032743518,3.293240317464157,2.32239586695661,2.442412113640354,3.169968925489875,3.240058774048044,3.299438825120764,4.263208590955878,4.05690459472666,
4kz8,29.99824902660666,30.044261081790133,19.77715900117336,30.17016699261553,20.813280304928835,30.288649538183822,7.717012215927173,24.458356673081948,20.72267477751401,
4kza,34.60401164988437,33.79886428108692,30.682344107732927,29.12343226758595,12.183394140495771,43.62126167410414,46.63969946764237,31.75385369148129,30.528098940178594,
4kzb,0.432615814695903,3.210446134787968,3.857621590436263,3.891454164978049,3.692618591358983,21.44733836878133,6.76696402093472,6.945319905744083,28.085305556553948,
4kzc,16.157405249735078,17.633453868889383,14.373659708125832,22.010708972887876,15.361321040197032,15.17564769177909,15.896092971256596,18.23415587908902,15.499049004266896,
4kzl,7.932925651954922,9.274115242436876,8.936741787667607,26.05119744898708,10.226410078810648,25.961289175402847,25.139382659683594,25.978268225084683,8.934770581958007,
4kzq,7.640039738116551,8.943812226058864,8.977407671544782,25.58041849551245,24.17473021879803,26.00004447589145,14.30945910750803,14.43662501681439,14.147584853233589,
4kzu,26.097678962675765,25.00516284180129,13.42285963409685,25.67396604483053,16.50190890683391,23.889953202363355,26.53002435520514,16.659556399289603,25.4417972003639,
4l02,30.0475706688148,21.26041811598379,20.54793078418391,21.713516931224675,28.76563632874722,20.4069826719964,20.444161136665294,20.58478785115593,19.71597687832825,
4l09,0.361118540094524,,,,,,,,,
4l0b,25.416146363709423,26.693662023634,25.17369925338745,25.420956640034223,24.925388336814333,14.369452212610613,14.182261804257458,14.594147402280818,20.94541493381069,
4l0i,8.492446587114928,7.930853101653063,8.42496235715896,9.248328948518214,9.56058234259532,10.268537183441822,10.363913005318896,10.262449415510368,,
4l0l,53.44453763954964,54.02088562475275,20.37842328370868,27.50808121932621,31.162649238555407,56.64458611006628,29.51576625541081,37.20679250703009,23.94422652178241,
4l0s,9.250039172833128,10.079500301210636,15.042784887709283,27.92073410868516,14.335958698212062,16.40220273892953,16.04500936856593,14.884618732878511,15.432170649158104,
4l0t,13.12519511845443,25.671429501860622,25.462603992757693,13.698702999353625,15.021063343701735,26.566004394592348,17.054850191617046,24.22585384756335,17.313353557081307,
4l0v,9.420133116775888,25.80052081958166,25.0525588170927,25.039250587705077,26.472465218306443,14.107012061560024,16.30687628861586,14.750669936970471,14.36498966295022,
4l10,9.426133590910126,14.333589160136372,13.675227114269148,16.500195764261324,8.803427420732522,14.082871877867136,20.9753777250601,14.257993881974455,21.68943697588881,
4l19,18.091122016162632,16.088008504162346,21.547788665490284,7.830086068794955,9.983621224285304,15.695749244754468,8.786232282593273,20.89162667966838,15.806531051868534,
4l1a,7.647169883731639,9.639306257928029,7.945289408483823,8.537623183782525,9.095042255130467,9.004924941929422,5.361956075100237,7.253655681477774,8.38155818200058,
4l1u,30.0164115432838,10.177386839743356,7.7702239445084516,29.44631316249805,19.15812493259224,30.42052421649578,31.81289046097313,20.679835333891685,30.26943137206712,
4l23,36.8596092392055,45.59712563547096,25.645530114254875,44.858887879099456,43.91181612450904,41.90134802442793,43.07756402269319,20.59172847157137,61.93686487429388,
4l2f,26.270793182977517,13.09539768824656,26.310854541456205,12.56079499823868,11.60766533725308,22.3448254094395,15.21696671964116,12.402093416995733,18.136058498012552,
4l2g,0.1538082969875893,2.497822753141446,,,,,,,,
4l2k,0.3389210431649237,2.253437605304393,6.951247604854829,,,,,,,
4l2l,13.816434271509683,31.870452515267093,13.895278511138423,31.988317203119145,13.617597212450011,31.166297095445568,14.89424367142166,31.133162720033845,36.403564846353056,
4l2x,29.86019116046121,,,,,,,,,
4l31,9.872122608638936,25.58808226799753,24.180617887128804,14.443996533574245,25.732740829312597,14.81429191501684,27.02672555171305,24.874116560019345,16.87737654899797,
4l32,27.005150529482336,27.015360844462887,12.707059041457113,28.18503128755377,28.674580057725752,21.839748336215568,22.063713606534005,26.632182063926983,24.87321288320955,
4l33,10.976524207856151,13.46987638565338,26.131353684673098,12.845069628291323,10.346796147348348,25.092776969426705,8.01910162110228,27.418202704962894,27.038334646443065,
4l34,0.6513032243126087,,,,,,,,,
4l3o,18.915474144933267,15.897142967542504,32.4464645893346,34.60550361756863,22.30424030194116,32.40379099877393,39.8387893725772,15.470548212317906,47.19475297970767,
4l3p,7.415758540747309,7.634166242338888,6.308922798254336,7.49283937391783,30.563332553017403,8.089523581521968,21.7779464372562,30.76549569408886,33.962684086867064,
4l4l,52.052519637754685,50.48317522811264,50.131463782337015,51.67392918515415,26.69512978147887,28.39683168849799,29.666486317913183,49.375464699648944,47.7228964816948,
4l4m,48.536495208729285,7.146987281878521,7.723687543481632,48.6030188882371,8.068688033647932,49.03133449653055,48.71668689598393,49.7903469089006,7.77718297335224,
4l4v,19.5770616644338,44.30292653876412,44.56854894860667,44.09618815428677,44.80160530853971,45.59178183857834,41.93376895072805,37.84365471179617,44.48923366402942,
4l4z,36.35496369844151,35.89129757805405,36.268863032063344,15.815624067764674,30.688013879922007,14.87739731519884,24.84711708050137,15.914418171986592,31.082160109768523,
4l50,24.947226545768217,14.922100089819402,26.673689700504944,25.93552663754987,26.538321403441344,38.5240603188678,25.28069580147015,33.75757166751849,12.031591372544296,
4l51,25.134024156367342,17.197587545350657,16.352581718908223,29.53309914041967,28.904344316530885,25.90835770995805,19.28400858592795,17.705800918302778,17.42568010218171,
4l52,15.103245686064843,7.653936875645345,14.291373434125791,34.24443026274934,28.275042018370304,17.145731198826844,13.991623004411451,23.51515827193046,19.336453653742545,
4l53,2.707725380335402,0.3906389125522435,6.730646178349075,9.143262008902374,31.34281794524465,31.309726994712644,32.24246419969711,3.5033215696856885,32.393253335633986,
4l58,9.770955726934766,12.442211303039093,9.747979355455463,12.112501857679142,10.57017193827692,14.13359570638622,12.925633047071384,9.579224631827856,10.714982530493083,
4l5j,48.93511440514879,61.687168813092725,61.82125460751458,15.981379145117607,48.84811419757457,36.57520245164163,44.67786333064892,16.513382572412507,17.409565444625958,
4l6q,65.0310058775389,63.67812786618338,43.87421143498764,67.27260464144004,64.74306937055117,64.05758901161907,3.4386343740647978,66.25028269211384,66.19762629740964,
4l6s,25.423647988717725,27.088174209443387,22.75266806236477,16.526203273054207,24.081340303885465,29.46184268351967,28.517822654492345,27.25740802218869,24.36973378669186,
4l6t,28.536444619517585,55.77143082133118,56.17771845767155,29.76735341543997,69.58897321089997,55.64318792341072,47.03595903472183,71.05576162126432,29.6745123918386,
4l70,7.568495097732441,6.054978174824415,5.542716253426654,35.423178603180155,28.90738713803792,29.63034066674901,29.95485158964404,9.04268678356162,18.79096712664891,
4l7b,6.815476051360365,6.709875352294804,6.64024691342213,6.784663730685911,7.53318939254413,7.136355209684274,28.13573016228384,29.371137123301125,19.294146454065,
4l7c,28.1731587248826,37.4475246277088,28.54702887373245,53.5226501912735,,,,,,
4l7d,37.52703031219126,36.485887220449136,,,,,,,,
4l7f,23.189039348003085,23.34916823524228,23.63697989607287,27.8961047465834,30.07311218270449,25.02242182718038,24.315617960521976,27.926658442453697,34.17070185996546,
4l7g,27.084784296177336,27.067613577215383,20.177114860112727,27.146530020737792,18.61295126088284,31.664329855023414,35.34893949770951,24.937772695879712,24.04355287438156,
4l7h,3.141678451327962,3.167703358902156,7.0186243933277535,7.020678362797013,2.668635210393853,3.659011328529565,6.924683625875014,7.070264219195119,4.003133878120222,
4l7j,35.54683363061599,24.25784742356584,26.86265652119629,24.99364004966679,26.81922082454614,34.42489658117531,24.884478156009685,10.599617944148887,30.4094643556587,
4l7l,6.252850385439612,4.336747310440785,4.104238562004669,7.446056738146192,6.84732987181584,4.804601100147489,5.52417354462673,6.467937059984665,9.090078948396265,
4l7n,1.076275757946288,9.31703683944096,2.3733787162427924,5.591454459293855,5.271281570724253,6.1545549530989065,8.891527112449726,6.574288260010682,,
4l7o,1.4155447433213928,9.228231542354708,6.761055158622138,9.89813618834897,6.940220597855414,7.571348541615336,10.456368706183572,10.10467961661738,8.081896223659397,
4l7r,1.6077903528045656,2.272762189076376,2.951674815212866,1.9486013236604935,2.732642140597892,1.490414552749543,2.413290724400231,4.363877536363842,4.6909286273260085,
4l7u,3.4016853083120004,1.816979842544844,3.1144258162047875,2.6446229327502566,2.932153513509433,7.689190705208932,2.9672373979969024,4.848511386387432,3.502330490085953,
4l8m,19.362360460827084,21.416710435334192,19.4045639761752,19.337520064643144,23.72284081004152,19.05333023573944,20.093524080848017,36.96086999587087,19.59007313310081,
4l9i,6.521996066070059,6.826880809344778,6.504859436765973,100.98589825310594,88.65785605337662,27.34152419158754,7.193798433749493,7.2114815529069105,27.280642720908045,
4la7,21.48118088462729,54.674184773061285,32.39195782879305,23.18279585182313,24.646595089102146,47.76085700092381,47.7019985555395,19.97613925647873,48.05664980000567,
4lar,0.3970490397923156,4.090553389579459,15.930664712214616,16.139770388856217,15.927538859378114,16.79573486183323,16.910158179656392,16.917756257612886,,
4lbl,22.288583912747384,22.48868187024153,24.395284386388912,15.367296513920207,22.78000355480606,23.71255485382335,32.85474797303116,23.459096176938218,23.24510221068336,
4lbo,2.504468161525122,5.844766676008269,3.1243559480315297,22.56503246427359,21.96467366014145,6.086125809577058,22.91059591276288,6.40424953948185,24.87087300806419,
4lbp,0.3214020177285756,33.45404935776833,34.257673563363866,27.094812906809302,27.95570105207523,17.43610397603203,28.14622822313853,28.61829270971628,26.913528916884903,
4lbu,26.924144690369108,63.1341913946329,63.363446744097416,24.966722466646512,55.18300393568845,25.73345112876529,26.921367149373737,63.35031895388776,26.972461143614485,
4lc7,0.2849285608404476,2.4478705487583,4.335965300528973,7.644707461460141,33.40153929748956,28.37591149465702,32.30049894132745,32.55308259364535,27.34395081069716,
4lch,16.00284446637088,16.58957569908629,27.594401976777824,12.243461516207626,17.201541115875138,16.578355192401585,13.9841924848942,25.91016313220961,31.64506597711109,
4led,33.88447051102802,26.37389353880772,28.060011677053232,42.97678396357525,28.77561252527121,44.217208313413664,43.49602327356543,42.9994713681142,24.77453664894664,
4len,24.55980739514198,31.63993476986285,6.131793957869483,23.12823038902127,31.342916132836137,24.18074991083999,25.97596594946273,27.811025139300845,34.17500836460159,
4leq,16.827219061814276,38.86805252096049,38.95885627763511,21.106705550268007,17.12988585072675,43.52817183207741,44.01334333701298,30.276215484306206,58.342081033532,
